MH,age,log_age,sigma_MH,sigma_logage,Lz,sigma_Lz,id
-0.7926899286063941,6.603475178186855,0.819772549709679,0.08386209059812373,0.023813312640498935,2566.6802232757095,46.4191046068289,4435
-1.0286537218662708,6.113279387885411,0.7862742442838505,0.09521060828301575,0.019914660314920826,2363.152740162721,46.66078982946082,4436
-1.0552891566476188,6.339436318597176,0.8020506435905596,0.09077323017584212,0.024985608559185128,2481.713941103936,31.67236522637978,4437
-0.8807020960998149,6.444176698100362,0.8091674401826019,0.0433218079294822,0.015382424457105652,2451.87829060966,49.788956517002056,4438
-0.7346965505530128,6.2181773259216415,0.7936631028102886,0.08170184400619702,0.044849421524178035,2475.500809104306,20.181264816274197,4439
-0.9973640939057182,5.950720876705564,0.774569579814534,0.06281357065386892,0.02222784402761979,2476.9475045896656,27.192230128396847,4440
-0.9137286765829725,6.422501621488252,0.807704222584676,0.048418412085759484,0.014330293033190677,2434.934938354666,14.870444140552546,4441
-0.9147883984298428,6.593385447341916,0.819108465211404,0.03656095276690595,0.012686209461470485,2460.4045709768175,26.08278890303091,4442
-0.9668230455350318,6.620352668992628,0.8208811251070499,0.03240569879164591,0.014791152215618717,2519.13159159485,41.55714197956755,4443
-1.0773997665894484,6.480560414371484,0.8116125636399313,0.08328327162022392,0.021052531485940572,2463.762138956101,32.66060098692243,4444
-0.7913772763404154,6.604211586409398,0.819820978784885,0.0818035502114135,0.020606982873319656,2490.5944511004413,37.559511561410176,4445
-1.040433148915648,6.379882031408648,0.8048126483791674,0.05953410827532982,0.028870612788792945,2456.4231732635226,21.730227062321624,4446
-1.1667796561081911,6.516669997274586,0.81402572897605,0.028215903760280263,0.020104366761494,2420.6853386744406,42.98315444628949,4447
-1.0477641933952482,6.755371766010641,0.8296492543919836,0.04601303073655631,0.02420241712946892,2497.4630170214705,45.12795543127967,4448
-0.7022762529786741,7.591107606434771,0.8803051477358053,0.09210765678448743,0.04667488257705277,2457.3738273496792,14.843341228006608,4449
-1.0255914637188153,6.814011802598845,0.8334028814771054,0.08672564918654518,0.02808956574767093,2495.37954078923,26.80869306787504,4450
-0.8711531273337307,6.864540645099935,0.8366114808338075,0.06091676026365224,0.049657708279706246,2497.155970715305,25.460054973203853,4451
-0.9022531669146473,6.610836065769897,0.820256387744194,0.05058900763502346,0.04645341885831818,2457.567540448502,19.436672533704154,4452
-1.1332411777347606,6.442319783542894,0.809042278506206,0.09704920280463211,0.01830816024892775,2456.3015548474823,37.5955109008721,4453
-1.0098773037903865,6.645720563425565,0.8225420762876088,0.032952451960595104,0.04012504833123145,2454.3507753774047,30.66651814861917,4454
-0.8908199880125756,6.062653075550723,0.7826627172231387,0.06163011093672137,0.016418974564149258,2467.846763737957,32.53091559018948,4455
-0.9833119742686005,5.9053834398733,0.7712481018504127,0.06715062585686812,0.03265702628012827,2472.11946107067,20.10759583829167,4456
-0.8872728784111295,6.44424545282839,0.8091720737674796,0.02234111536103591,0.015553835177866055,2493.5358337558623,34.19261671538605,4457
-1.0327800040953339,6.774561315507986,0.8308811778604628,0.04883549629822846,0.037999701200808415,2464.28487786586,27.7669854054044,4458
-1.1832836756805614,6.047100186139124,0.7815471638973178,0.040266022951832126,0.027611580763137876,2467.203248324365,22.474955988422437,4459
-0.7755455140362199,6.250190690080437,0.7958932676458902,0.09909931564623296,0.013388834785649194,2464.1194279283986,27.478065349637518,4460
-0.9027866571997103,6.390001281822966,0.8055009452771146,0.08493813178198334,0.030569165370315614,2448.8743748420698,23.09344690658844,4461
-1.176155164152598,6.959445918881911,0.8425746643302467,0.036672205096607007,0.04302290848938858,2467.421310495087,28.970855205722856,4462
-1.1411765681512984,5.985025968492418,0.7770660391114342,0.09389950837778367,0.040535748150794845,2474.617221303399,18.1421672475608,4463
-0.9274006764843923,7.188050255649439,0.8566111048413516,0.03336580314388077,0.03609220840250515,2456.57660363544,33.02392429347861,4464
-0.6156442987641065,5.600626817583844,0.7482366356104404,0.054746620267977164,0.038548403146633194,2479.8622074632503,15.605409010596599,4465
-1.188904870708955,5.797928240844724,0.76327283592446,0.06509992684048146,0.037596756063999134,2496.860878003576,41.27678841363682,4466
-0.740143641258753,6.175671183741606,0.7906841644507039,0.07946902513634778,0.017404140749931497,2516.317152578239,23.412525545492784,4467
-1.0003497774301886,7.171100068320244,0.8555857828581634,0.07380125644273489,0.0344433708834396,2509.140822006062,49.29476949569906,4468
-0.8511967292659943,6.222462168173359,0.7939622648300889,0.03669762988421282,0.040261982770285,2444.9219070854124,19.32132382759339,4469
-0.9705443649734494,7.0260002046499075,0.8467081581059248,0.05955421312858547,0.04621184842391108,2465.2348233887,15.113132280518261,4470
-0.8209100645915511,5.343791624877184,0.727849514974529,0.020600517737594196,0.04823543726217487,2465.843330751181,14.822040507439457,4471
-1.0797176285186914,6.169133492116586,0.7902241679198353,0.06280948360080853,0.026802457705586508,2466.4739460618566,19.720677216953717,4472
-0.8432054635572106,5.145073293855192,0.7113915658603841,0.07074083452573245,0.04942102576104065,2479.7330337205717,10.883307188586336,4473
-0.7064320448597833,6.031094902421502,0.7803961623747335,0.03589703294898433,0.036396483218186386,2465.339425735784,25.096129300580184,4474
-1.2133890934894116,6.663454375976667,0.8236994284941951,0.03797227493811231,0.02803723187570105,2532.3779559093728,49.163193124868116,4475
-0.9704417881124566,5.774786333649164,0.7615359200215325,0.03545076181225618,0.03872305586890116,2500.05717331468,26.20589334465423,4476
-0.7051398100988303,6.559837920443329,0.8168931090209833,0.041251149718810734,0.010427812376497503,2522.274992806764,41.23272278264635,4477
-0.827154794961692,6.5017026984196296,0.8130271067491871,0.0737472411802339,0.013229433372566119,2507.0018133289486,31.793178326546297,4478
-1.0538393996426696,5.302637163317725,0.7244919112294409,0.053966266386643966,0.027819932408034397,2508.9422932228413,38.31958348904161,4479
-0.885532146529062,6.480373007947186,0.8116000044247421,0.05818597797654852,0.01569539286723326,2498.4709246020047,37.87332598170488,4480
-1.1472299466315836,5.9344059391901895,0.7733772506293576,0.03500476495914162,0.02957793072815932,2464.5164286979825,48.316471849973276,4481
-1.1902899956971331,6.055053684796623,0.7821179980005538,0.07402598171236345,0.02845722661476264,2466.6813427191787,39.25212630468021,4482
-1.0622887615438659,6.325479720751646,0.8010934677411202,0.08771522318498946,0.04120533633242577,2463.9071571386753,11.637624490589197,4483
-0.6637314187996717,6.166078604614741,0.7900090567727214,0.042487495908313036,0.03240473661161409,2459.269696440117,41.63936424449826,4484
-0.8580864048952546,6.836947398913341,0.8348622386027503,0.022497985718611436,0.011534938652659497,2469.8400237540377,16.13285967602373,4485
-0.5426225473966572,6.2600916489990555,0.7965806914154139,0.07840522939654646,0.018102772575151957,2478.561623220703,22.627280091554102,4486
-1.1062471363987574,7.253569183227136,0.8605517576266346,0.0699225573298465,0.030990003999149786,2493.8898436383147,17.7436169705768,4487
-1.3426732140080726,6.423319939942317,0.8077595543807501,0.06369252867405939,0.020807720870374694,2457.145374007595,17.324404898947016,4488
-1.0511949290728915,6.581082458793833,0.818297332400785,0.08664996804609132,0.027671373875252522,2448.407925984598,45.924670173445215,4489
-1.0081055573605602,6.168853923545014,0.7902044864136256,0.09452908775730104,0.011146713470611466,2490.826904658268,38.81131867268301,4490
-0.8066515018598288,6.002807734521376,0.7783544334485556,0.037694581155955025,0.034324871633375525,2477.7856539500135,27.251052695659542,4491
-0.8408891427479246,5.429361225755998,0.7347487370569927,0.038704333118782526,0.032352215620643394,2569.7897911501086,46.66302530279402,4492
-1.0314267157257853,6.872110314720081,0.8370901224020089,0.07625072563713751,0.024830852512705406,2483.168495898855,21.53858519231733,4493
-0.8850393465674269,6.125486432382437,0.7871405822629022,0.05901303298783331,0.011065027433003563,2426.986550691427,46.75926342358642,4494
-1.228776551191237,6.285570581740541,0.7983447075198011,0.06114917302817291,0.020113888241872907,2411.0726888062554,39.859957486043314,4495
-0.9865736658917055,5.85700265155609,0.7676754206398633,0.06287125940569868,0.034135954627922106,2466.9517157775604,28.49697276605111,4496
-0.9311282341691913,5.144789302295435,0.7113675935349641,0.06486627592624998,0.04151169206843504,2449.104785374996,49.04721889695092,4497
-0.8501517069378688,5.985937973963287,0.7771322123863909,0.09048283360612666,0.04861566172552691,2453.453131825229,20.294891889615716,4498
-0.8212371344844339,7.555639338377286,0.8782712190895399,0.09337309443782774,0.049367034136645116,2439.977796008669,28.256788959950867,4499
-0.4698432708642585,2.8363430226394817,0.4527587525444799,0.05276185057294856,0.049895691285286446,2500.736590929191,40.470297796502905,4500
-0.4401509356100132,2.7526422233384404,0.4397497673223991,0.044574749946227496,0.03920648109161144,2451.1329430925016,30.231007700556635,4501
-0.5117486819841931,2.838503562815158,0.45308944367680665,0.079818324585778,0.032241607968510326,2471.8698690592637,34.77531102527427,4502
-0.3315650570105086,3.1557982260033812,0.4991092277013036,0.06503946035937248,0.026114046909838158,2472.389974023821,35.85005672280682,4503
-0.4406629370188148,2.879542481526395,0.45932349000480477,0.08994183573962536,0.021533479263047488,2427.6234841588234,25.118392243283534,4504
-0.42272285345865634,2.867729599901624,0.4575381990156765,0.022034069943204282,0.012950066043575053,2456.3876295651053,31.874640908688477,4505
-0.3046051106924118,2.839894327863682,0.453302180300729,0.038873366005824306,0.028549613520679883,2463.1584729167053,19.436361600114324,4506
-0.46431849786456053,2.949134681711812,0.4696946064577428,0.08178009042431843,0.014677192406668628,2451.9461789450606,26.2798986453506,4507
-0.433313578467366,2.8362357904325184,0.45274233307908096,0.09639338684180698,0.011017135184033506,2449.3316050073126,26.07656023737857,4508
-0.46777704654025026,3.119725120904875,0.4941163300013692,0.05841480394367668,0.026950387895983183,2457.436474811777,25.619691911908195,4509
-0.3874448260393879,2.970872969242134,0.4728840823197767,0.04972835684245745,0.011216804977641767,2450.4408356435088,38.697728625520206,4510
-0.5243629760747113,2.5986945366290484,0.4147552333859916,0.032772711795928604,0.046125604826221155,2506.0364670899626,36.63710735113585,4511
-0.4982542615041404,2.941453079109703,0.4685619250857743,0.0455981357540832,0.01562764233571219,2469.6385368334745,42.3714574038186,4512
-0.374482080972062,2.848158608001546,0.45456417059047116,0.061438619344684475,0.049068146736079975,2457.9884012544385,43.662703243632095,4513
-0.5516090558730544,2.759765686699439,0.4408722105821486,0.06685625284221099,0.04644042874237865,2519.508589997999,28.824383275931904,4514
-0.4699497929789355,2.8088425913207713,0.44852740184441675,0.024846980802993766,0.044377708155039844,2455.864331775044,30.882628327314436,4515
-0.3905763750500099,2.7198004439411507,0.43453704033032925,0.07261202855613445,0.03478805879830484,2500.901744026904,35.62262170494493,4516
-0.43119365598785325,3.2649379908755267,0.513874937379448,0.054831887236912624,0.023314718168527718,2494.2106856871237,27.6422924801614,4517
-0.22241003590572445,2.581837232674744,0.41192885947208413,0.0975236748179843,0.044243810722149425,2438.9749585406657,16.949679342634887,4518
-0.4248115737932852,2.9718053916718032,0.4730203662963737,0.02204477538484439,0.010674912223291214,2429.3718621523185,33.00732826383305,4519
-0.32989628707779617,2.872802135225964,0.45830571490989536,0.05984371049737565,0.022426991992202164,2408.4924399074284,39.226671424400394,4520
-0.3331849975282188,2.780338213232197,0.4440976287260812,0.07094373472393105,0.03618186416403728,2448.0964558575433,33.145519711257364,4521
-0.181253424793482,2.992593477506528,0.476047725037083,0.04920920551239027,0.017393179965295172,2476.8112096552386,32.85228587026495,4522
-0.4219346875299838,2.74178092524239,0.43803275068714587,0.04054510519286571,0.03725761330823019,2449.992943098355,45.88361993353815,4523
-0.4988632477356955,3.030522437605081,0.48151750381938313,0.04120664237302545,0.04410770349321466,2501.987744277064,36.817481443883295,4524
-0.3976094162887106,2.6962685510781332,0.4307631461878015,0.05770153868792756,0.04458007573963032,2456.73589778993,14.038018185635197,4525
-0.3191700216601145,2.9348783684534334,0.4675901072858182,0.036559071719294664,0.04680236290138883,2413.775883605163,38.469836173191965,4526
-0.428526881987736,3.1530419098528597,0.49872974337615383,0.05399632358912644,0.03874534071433716,2484.1551531719965,45.05868288348757,4527
-0.2929017860136447,2.785787056961711,0.4449479162799972,0.05854124515382325,0.01269598126813365,2429.6564309289856,49.58415487279702,4528
-0.533691859308033,2.909386225446571,0.46380137832720597,0.024538396599316458,0.012325681690685663,2447.6709957944818,19.778715273967954,4529
-0.5882037387154824,3.0319861413169003,0.4817272118797547,0.07751126434732314,0.01833853902763957,2464.829736613156,47.158286508097895,4530
-0.5067114208678302,2.872251856960232,0.45822251888932725,0.07201091821638611,0.010480159134913852,2404.685598299187,38.341761787421134,4531
-0.4099363154895486,2.5315848453793803,0.4033924872285282,0.04816955078600842,0.030857790347695153,2467.176960982427,20.39894621336324,4532
-0.4604885178525706,2.77235799323562,0.4428493097955354,0.050970530847576315,0.026305606475572396,2414.2563908824395,32.316880437788186,4533
-0.41743333583567954,2.8617243081506776,0.4566277925208905,0.09748541046707865,0.04773943047912353,2452.0753036174574,27.04662752411458,4534
-0.2961862834958657,2.3960964192255174,0.37950429013424625,0.04509417973813226,0.048993853818539566,2409.382134671498,45.826849488794366,4535
-0.43708416126445687,2.9661175874326284,0.47218836400890685,0.05819746118883655,0.012872212322945914,2483.746005370823,31.44789660361511,4536
-0.43809837066716967,2.944311095176545,0.4689836955365846,0.058656644299713956,0.018362218132274885,2416.1323111848396,45.38414038907854,4537
-0.32599558242561555,2.761039724907007,0.4410726551665347,0.03380906153734726,0.02021857196342925,2415.7670205711606,45.56882012513381,4538
-0.32960957693138415,2.8836046515905736,0.4599357174197344,0.09228562344022677,0.01549479479814243,2398.313107561691,47.97179636605043,4539
-0.3011881256263658,2.833983408721647,0.45239730338436734,0.09352915852773788,0.016295957042818228,2461.1828871077573,22.481041974859323,4540
-0.4432748923768247,2.973828580050154,0.4733159309364646,0.09514683803053556,0.025745636050558296,2456.060709408896,19.56846198353764,4541
-0.34098685275826834,2.512832060697602,0.4001634644980689,0.08020348737786642,0.0323370612958979,2443.1737547149332,22.66485936704642,4542
-0.49741060764961975,2.803000675006907,0.44762320234528075,0.0917741663677416,0.01121158432197102,2455.479632742016,24.098053920639394,4543
-0.5331240521688664,2.6558111373645414,0.4241971878206928,0.08025347499613998,0.03334691879646296,2446.419719529134,15.519683776650721,4544
-0.34224925263950384,3.11529477698422,0.49349914696971836,0.07265117895277362,0.048228292368199095,2500.3691806097395,41.16686109728923,4545
-0.5766152865281633,2.683295434473552,0.4286684917170602,0.09017420557267015,0.04768168889871191,2435.7600583756252,24.780636182551383,4546
-0.47142029029873556,3.232040973774685,0.5094768578486665,0.05947894809050058,0.04228494304848577,2423.1158574794417,17.086852406203793,4547
-0.4065201202560411,2.4135565025016334,0.3826574703133763,0.02795374519007967,0.046898647998902976,2421.678343900006,29.618336830156423,4548
-0.4007149697359996,2.566523405085409,0.40934522910840965,0.0840032483010086,0.04026770183257106,2445.8645082208227,15.409019983839505,4549
-0.6374025305505469,2.8823907803265665,0.45975285997362225,0.0761595082508496,0.04743531711133607,2379.037908372057,48.83388157042968,4550
-0.33300057869457556,2.8039829651051225,0.447775370855492,0.05156486231255453,0.04633340507637927,2492.013026097121,42.56583900524943,4551
-0.4410820095169575,2.9999650337808963,0.47711619281149314,0.04401871950932809,0.032047510647652856,2421.90136232577,38.690409766804756,4552
-0.4314388721091669,2.9505179544732285,0.4698982617490982,0.05127329189056948,0.03761837502681034,2458.1262737144025,27.491183202409452,4553
-0.42467986436128247,2.9823654818684293,0.4745608641446424,0.044592759388316555,0.03887439324641774,2438.3519767804555,16.049777923051423,4554
-0.38059054399419623,2.4991634668547045,0.3977946636619252,0.050007055535192524,0.02844723837107798,2465.1663854662906,12.186760459573023,4555
-0.4326648053887615,3.050142141798015,0.4843200786779692,0.02039461664728848,0.04812994939836844,2398.373377257825,19.568443634906632,4556
-0.38466472527688245,2.3497943604624862,0.37102985715508197,0.04140807651852031,0.035990780397839706,2466.2196430532617,14.94175414002687,4557
-0.44371426893104615,2.6922929511427243,0.43012231414876245,0.049889802409774864,0.0362220124595849,2433.5198893784045,11.343631793834685,4558
-0.44138243091403223,2.8762415362848044,0.4588253537105237,0.047662110765305105,0.041766794583655065,2423.9148502093344,42.75218957820596,4559
-0.41381561453681337,2.9799432700662316,0.4742079963810512,0.034057339587011265,0.04543895564963401,2440.059118451376,13.460459532827427,4560
-0.4221391008566246,2.9805806890268993,0.4743008833622071,0.04657129229373115,0.024867469322555756,2424.6344147945597,18.932782620254645,4561
-0.549090835876881,3.608168029032473,0.5572867540313255,0.07429339816277955,0.04645570500934336,2409.102918484068,15.424813615660788,4562
-0.3014749805345397,3.130057646373525,0.49555233603570803,0.03793025936396206,0.03069281848456141,2543.590063140786,47.624737063287505,4563
-0.3753864649803094,3.621293790032662,0.5588637598941274,0.09812549976862248,0.041327073808615764,2446.308864490152,13.545989169930198,4564
-0.23355101142562038,2.844383385436287,0.45398813318211906,0.049243134831439835,0.01295596998183041,2398.219487243771,40.75616780951373,4565
-0.5716113144278716,3.021247202178401,0.4801862612381166,0.057555140389103546,0.011077113518260248,2440.645955896339,44.97807697002099,4566
-0.2517755050703692,2.7110969942208043,0.4331450555005638,0.05002172143055077,0.027137787112645494,2462.2111583555643,21.95717134474194,4567
-0.41074054091910817,2.866908999933716,0.45741390799571396,0.05919681072894839,0.011701781517252985,2452.582615926391,15.234074767656885,4568
-0.3405961954711972,2.5419789559196717,0.40517195087346003,0.09296898963587079,0.044757620002247575,2452.45926481438,17.31466979737406,4569
-0.37015262294184287,3.3678085180804485,0.5273473910505685,0.024986175072626786,0.04409419740952487,2464.3564639203264,18.483586837449174,4570
-0.31837583469790864,3.3821927265730385,0.5291983512517915,0.03740999947731223,0.03694358789786572,2457.1184808057947,16.314340346551827,4571
-0.5646848085101916,2.464616366933573,0.39174932820145225,0.06053580429526208,0.04312127227930888,2468.7449681675866,14.016676585503847,4572
-0.2545287641806952,2.7978349701754013,0.4468220941243942,0.07761199962899701,0.023585706275499725,2374.4175450382754,35.94212701547311,4573
-0.31202255130448703,2.7971708040927057,0.4467189865753499,0.03201674046444878,0.034308662223620126,2440.2961237336503,11.127292237941177,4574
-0.624164481605296,3.043336558500568,0.48334998305721844,0.07393874836118398,0.020967246060944987,2477.349621184716,24.030957594940453,4575
-0.35956921450985024,2.9339452047526877,0.4674519985680125,0.04568842822771713,0.017744377526152294,2431.071933872718,33.95396095225766,4576
-0.3983328416117511,2.883530086037837,0.4599244870914799,0.07720953600456762,0.01483231031583081,2460.994874612934,20.553137751242332,4577
-0.35382586147719747,2.9424128866513204,0.4687036139431129,0.0873078479794543,0.04448056996164683,2450.749807166412,42.99795535187611,4578
-0.4242088896892989,2.824374038341315,0.4509222108042856,0.09455170684919019,0.031082668798004386,2452.325929168448,22.954636751648355,4579
-0.4251484030369608,2.86452047849138,0.45705193137320804,0.08615088270300321,0.012750569653332652,2439.4966245593346,14.139494100539745,4580
-0.5078493227402114,2.930085168745535,0.46688024416934554,0.025961166342544334,0.0427747698504972,2461.615550858984,19.56479123423764,4581
-0.4489510517797357,2.5749851841737006,0.41077473456163016,0.08027507785937872,0.042965072798035374,2474.785461211045,46.82768811222469,4582
-0.6021258014773002,2.8174287400602758,0.4498529404448615,0.07603160410187408,0.023475203502588027,2471.5592516980523,23.401272155541125,4583
-0.13759620142804935,2.6547868862612836,0.4240296637091841,0.09211482577858879,0.036757296883848205,2491.655147456101,39.687894329708634,4584
-0.3235547793203922,2.8072392769840544,0.44827943160308564,0.07290409243861913,0.047597958419542015,2434.764303502933,24.394397752269906,4585
-0.22322883475191538,2.9436663566978734,0.46888858431478875,0.08986760926710127,0.033373985935483796,2429.547179462565,23.88155289821797,4586
-0.5148740719814935,3.0765069196554222,0.48805789623691503,0.04297981785978155,0.019410224518639434,2483.40353460301,20.59762421153153,4587
-0.5818924430044226,2.9073541821485787,0.46349794198129135,0.0715843510848233,0.015089149836075247,2423.0980193931273,36.141358596475584,4588
-0.43735236061666355,2.9725147904220175,0.4731240242268727,0.08156706644296127,0.01683302480162006,2493.7944973166946,25.38516667499948,4589
-0.41158490617048094,2.943752886560072,0.4689013503299552,0.07958774592422586,0.01020465799088845,2432.634802578396,32.73426089019978,4590
-0.21260724285651209,2.709035769445126,0.4328147393890493,0.055168685704739484,0.0252087060135214,2443.412140321476,40.27499577881116,4591
-0.3714964845802172,3.1047956993985912,0.49203302817026234,0.037474076273156465,0.04929516161495143,2558.4270186855606,48.25165271253216,4592
-0.4131625713932288,2.9651313432143076,0.47204393559904523,0.0484742909301283,0.010729217723951492,2465.9732984312386,10.71559555916025,4593
-0.1918692130374899,2.8330765977468415,0.4522583166768333,0.09838855377182051,0.028955468221816612,2466.2876223468775,17.570985367761118,4594
-0.48495185619094217,2.7559542584425136,0.44027200515472287,0.06190213396283328,0.021332924663040802,2438.512565459175,19.255994198946468,4595
-0.37656958161045173,3.044522937664531,0.4835192504101201,0.06612569343180633,0.022676297744687997,2443.6263165413657,23.13546841025485,4596
-0.4493357311919408,3.3252488474449335,0.5218241516024935,0.09897606772523553,0.021126283799122816,2443.6621389644492,10.712100781153161,4597
-0.5068501755116073,2.883803748039073,0.4599657019406813,0.07819872104159097,0.04634352890869613,2481.741351113167,31.015069213889323,4598
-0.38378075517539534,2.9802864589311713,0.4742580095641785,0.07706234376804248,0.010105888825856946,2460.9778043487368,29.229732557925058,4599
-0.7290545370845103,9.28934001299375,0.9679848594299315,0.09156292532741045,0.012454869437664998,2383.560559623576,49.596068023991265,4600
-0.9342120080197349,8.88199748504735,0.9485106458664555,0.06287000822455421,0.04122459223339456,2279.0688304143846,18.712703171098774,4601
-0.7457058255743362,8.983539633159284,0.9534474881441655,0.08078601469074286,0.03220361513779296,2300.5943068527763,31.69233303290548,4602
-0.6911116566501059,9.170479115549366,0.9623920261611495,0.07975420336875372,0.045240325550076906,2262.7669684134157,38.06434039606701,4603
-0.6912017758600275,9.820367178055468,0.9921277261191498,0.0423555891956139,0.026728087699693148,2389.355054272716,49.80475582424634,4604
-0.7839474903241107,10.197145012415247,1.0084785953980389,0.0361814825316574,0.015561998427982896,2273.1661464787458,41.41292855110767,4605
-0.27620960386839893,8.915089327737153,0.9501256990928617,0.05868267492048966,0.03878441026075108,2313.6253212093743,49.272343288435756,4606
-0.9644132304772732,9.68155177032078,0.9859449721096176,0.03022041783382292,0.03871672982138135,2244.134089861619,27.36192741431861,4607
-0.9046332133534736,8.081812719825372,0.907508782299553,0.08346669717938444,0.04541967714001671,2318.001058319113,31.55950566797229,4608
-1.0231626785590306,8.880623440894402,0.9484434553547405,0.033482929283534545,0.044483885278031626,2258.5369844669963,31.457413393149647,4609
-0.5015513928944415,9.48067841353646,0.9768394154724065,0.03980909969691946,0.04880056628904406,2303.786386104405,14.326701455982956,4610
-1.026706801828853,8.823936251247535,0.9456623618719084,0.06591722793412653,0.014180342529065651,2243.024768032834,31.862710913016556,4611
-1.1448024941461399,10.029623414870926,1.0012846267478466,0.06486393220715908,0.02409732838221535,2269.2454779158993,25.263725315003192,4612
-1.086955065391474,9.714368231815323,0.9874145617697581,0.0662812680411374,0.013611650318832847,2288.012993142053,20.89167150481218,4613
-0.7532687186648253,9.641236924919902,0.984132755397263,0.04460463490958315,0.03557793085162159,2235.149414168038,43.17459629474585,4614
-1.0819421802812847,10.392143911496037,1.0167051522620323,0.08352424169460185,0.03670601257766684,2273.122449828717,23.22548778453367,4615
-0.9247335495465847,9.000496636446352,0.9542664739412576,0.03994540212773082,0.03768524480524961,2321.6883132871085,23.644186482626846,4616
-0.7358080812007969,9.48947652514506,0.9772422557875327,0.09194124863887645,0.04760006810353233,2278.0515002567754,28.000696310609854,4617
-0.10709625092445334,10.213610255908497,1.0091792814676568,0.07996510732359459,0.04979606009464141,2289.447503563031,28.695981201964173,4618
-1.03960284087825,9.546647704008732,0.9798508962709863,0.03696334774827072,0.010189655545548222,2319.254218834395,27.143724230317225,4619
-0.6308103853037247,9.87082089864822,0.9943532719126166,0.044503109357334494,0.025596810337900185,2295.753805540839,31.740915072527823,4620
-0.42102823667987366,9.833628128481326,0.9927137808504007,0.09772205893900139,0.013174642161602086,2288.5217509910262,34.35605142068296,4621
-0.13638507295381716,8.571707267243934,0.9330673310128783,0.08053525386942167,0.02105651991273792,2274.1827544851676,22.45373448621222,4622
-0.7672308074752908,9.49280885054207,0.9773947359044471,0.06539366165462854,0.025404751526440204,2270.7189111531707,38.19113323701305,4623
-0.6360653181846299,8.849897977568341,0.9469382641402558,0.061921254202972245,0.03956100191681763,2217.1314017652967,43.898200952743366,4624
-1.097548034392787,9.995366723243292,0.9997987327171906,0.05815132574542366,0.04310356957780211,2295.1436857111707,21.80375266170268,4625
-0.2471520342685685,9.837983786661203,0.99290610249152,0.048430099700830884,0.046323340334212634,2311.1278704207884,31.891166414046587,4626
-0.5297929825492339,8.765422969961978,0.9427728775420121,0.06728322684126307,0.04777758721335226,2282.574079048645,34.19733371355788,4627
-0.8015088462553761,8.611308377796592,0.9350691419400838,0.06296077454520814,0.03152526101490307,2279.1670344262257,17.24974332132376,4628
-1.109566685119278,9.629093483065596,0.9835854030296522,0.07714349038936211,0.03351163583128333,2302.3064167845882,31.793435392906137,4629
-0.8978138811023372,10.570414465807946,1.0240920163220317,0.06759431336853332,0.025754943581091115,2289.539006994249,32.688613748343194,4630
-0.5734159714966174,9.520384184138154,0.9786544741916896,0.06583543048359483,0.011144016305113792,2304.949977922291,26.736147986443942,4631
-0.6207082991656253,9.788560660925686,0.9907188365453878,0.0861611098084244,0.04736642231022795,2281.3786109499574,30.29105759333477,4632
-1.0114778434079827,9.12374962233286,0.9601733586814163,0.03290454195150206,0.02534959003142591,2273.0878155583214,16.582743960699847,4633
-0.761453479852799,8.995175925354804,0.9540096615852582,0.07741253365017459,0.029856732406873733,2262.662996596261,26.293282280033004,4634
-0.6496451340070772,9.889742766306131,0.9951849956794182,0.051748423601586005,0.020683665876052457,2296.981040616267,22.932169000804166,4635
-0.8770471173182612,9.651505307134459,0.9845950538202982,0.07788571269663672,0.015866756837690645,2270.0979406011343,10.464614328246341,4636
-0.7865309940864151,7.9999079145384435,0.903084987937195,0.02037073975559622,0.048254761007853975,2243.3758789635194,46.98906533997522,4637
-0.5681472464882574,9.806447889556056,0.9915117248800319,0.09837492841260528,0.024623656509085393,2230.8236570762456,44.397750021508216,4638
-0.4042408254074613,9.975577312388669,0.998938038827917,0.05365854495432751,0.018060881074468696,2293.5883511470024,17.740231985933768,4639
-0.7281887060926657,9.361302020513254,0.9713362569644693,0.05506182216259825,0.02114613126852979,2248.1284184176816,20.61755319417283,4640
-0.8685011117461491,9.154086627181805,0.9616150179371437,0.08279913967175558,0.01857829716765206,2219.2752744336403,31.9585600322445,4641
-0.6977457198467585,9.6809383822802,0.9859174559131698,0.05952781204169115,0.014115046313347385,2257.0033611359354,10.116942302228873,4642
-0.7556146315391746,9.582481874944005,0.9814780064686024,0.09227779769509926,0.029016275329978546,2269.1531917621123,21.22127876109676,4643
-0.8122361415418465,8.704238727828384,0.9397307937461957,0.03030166807043673,0.033135694916088684,2231.2910063194977,44.94617985187772,4644
-0.3818764830516715,8.844471140254786,0.9466718691580253,0.050545729722625984,0.02496538227367059,2219.115684987192,32.01511246815215,4645
-0.8211796389096322,9.569295068069602,0.9808799462069828,0.09710020263271288,0.02731843041519695,2268.4745238422747,42.95901121542744,4646
-1.1178197954466893,9.941731278629995,0.9974620201401978,0.02119013137857385,0.049637456237577385,2322.600709607985,46.856955151017566,4647
-0.8730461182932648,9.094364967291122,0.9587723789542123,0.06864376972855692,0.04277614852888889,2244.1801404951066,19.720255588995336,4648
-0.5028769807722716,9.984864108629449,0.9993421586134346,0.07377695841349373,0.03139080494358366,2287.954284736027,37.100095846596986,4649
-0.7529512987629877,9.068852320094724,0.9575523297737442,0.025702206597140495,0.02207234873912088,2245.3718338094445,36.473998778988836,4650
