MH,age,log_age,sigma_MH,sigma_logage,Lz,sigma_Lz,id
-0.7100289181940937,5.779847732970058,0.7619163973129278,0.0581986839476703,0.017190210177678567,2377.392946157176,35.013143884111194,18063
-0.29913743370085977,2.850721929737115,0.4549548566393549,0.02077835338073273,0.016839394243211243,2385.6492994773785,17.750401537245224,18100
-0.3955467426290906,2.9792558590677922,0.47410780211055387,0.08830272525595152,0.04074473138226835,2390.9196370504715,44.903414872736306,18152
-0.3998761065536802,9.280759148379953,0.9675835021313431,0.049488435388809836,0.04704146629512247,2388.4867585429297,29.762098519505336,18239
-0.5121911466996732,8.3713131486436,0.9227935880384889,0.02571541699307743,0.03231159783644602,2441.042566383863,10.457902102518727,18256
-0.4008617647246805,6.643566513138307,0.822401287371499,0.06355799425137541,0.04138416958685437,2182.3464716908065,33.663399851169515,18303
-0.7608342842132444,8.448047780569844,0.9267563614846168,0.011557274112589697,0.05886784626099236,2210.6439788660755,32.61902500089241,18316
-0.9375207924314274,6.2888737908362105,0.7985728791150326,0.03891353172140127,0.045666126444361764,2187.772543357005,11.740090073708792,18350
-0.7116405987758307,7.358329464335688,0.8667792291786727,0.01739423914382977,0.015063909000026805,2229.70666466867,36.937986984880595,18352
-0.7077713113331325,5.422779986418163,0.7342219845529444,0.013082977202018072,0.023281013369224602,2307.216214793936,24.509024341426073,18417
-0.5324596330561454,5.343715261371995,0.7278433088032907,0.04267283347292515,0.05558528522475879,2304.900841768365,47.06233342419742,18431
-0.5193883957204817,8.466033066378431,0.9276799603956863,0.02244863113467121,0.05020092557040768,2539.697260021471,46.83317687077044,18510
-0.48838784789731654,9.58328099885398,0.9815142226220575,0.08479111627095291,0.036384412987770814,2515.847418137695,14.789939290066695,18513
-0.812551987585985,8.55611531793811,0.9322766292897061,0.044926885571362665,0.05413303937988857,2455.290254617163,35.05046102749448,18537
-1.2623395065520018,8.964758090665347,0.9525385748455925,0.04984179246511073,0.014292819481245451,2492.3336543235073,44.093431432801154,18569
-0.766622836197509,9.210247304732109,0.9642712916125437,0.04970958503982883,0.019801026181895692,2476.9515696282906,42.269972146149705,18593
-0.5080888876347724,2.804421737667581,0.44784332476152194,0.06423031443053329,0.042239784319543804,2462.6077282343463,30.115270291017517,18603
-0.405047616854914,2.7793872577599648,0.44394906213936447,0.06375717185405151,0.05388009552343898,2512.312744019219,36.31650665192967,18617
-0.43332658409647473,3.139668877330085,0.49688384796772544,0.06564565083272102,0.031940115231351804,2542.184331622357,20.097397821822057,18647
-0.12411892423315962,2.3272431577018766,0.36684176211403885,0.08251713709377018,0.04918719029309932,2530.416633941267,22.04378238690613,18652
-0.4913725942908077,2.929970321730556,0.46686322131863844,0.051572651713383426,0.010299039644894733,2528.98115538507,12.985503794135834,18681
-1.0912606483716483,5.483396940964126,0.7390496854294621,0.05485869132560948,0.04107207947589568,2649.6103450814167,23.745846141225513,18739
-1.1140829333662217,5.771595533918526,0.7612958886823573,0.036141841900565325,0.04441837050438519,2595.368845014164,35.36674031640361,18748
-0.9529506584934215,6.123406218934299,0.786993070931697,0.06128535494613801,0.033483900258122104,2647.2679275766327,41.341350236611966,18749
-0.7592857843999715,5.339110934983643,0.7274689446359051,0.02541106725638622,0.04578121202347992,2647.4630243704746,15.530351655918086,18794
-1.3101470259244,8.79034198911711,0.9440057716718634,0.05070395379383721,0.02312811053209764,2493.8727270252307,33.28093664554417,18810
-0.9010735434310941,8.874003078305602,0.948119575033106,0.0312013329543301,0.029213499111344556,2471.6330646835117,32.66224453493621,18819
-0.40382397277305526,8.648067771874619,0.9369190843721558,0.01669486907743562,0.040874771928621774,2514.9469531628333,45.11294575972157,18833
-1.0604696148519406,9.083853842619538,0.9582701378930879,0.028056136455873147,0.04643569658513917,2503.2914777001215,27.36985994154852,18862
-0.8955827426137006,9.957398758827804,0.9981458994443133,0.06326216554801457,0.03497216850132288,2466.157652841765,44.457248300679176,18871
-0.9368570206388164,6.741788784103528,0.8287751422319374,0.03111140494390107,0.0501828000954029,2524.2624708919548,24.62622796489773,18912
-1.229305165293201,6.6824743919023275,0.8249373031596904,0.05508914512970658,0.010318970316822199,2535.739220620544,15.434794696102202,18974
-0.9840390590101195,5.5311247545424,0.7428134540935255,0.017494435414898275,0.03842969209332957,2544.5551177189714,24.110417054218935,18978
-0.6338805299035892,4.176711574443939,0.6208344858104049,0.029720240760784514,0.03171260197164027,2229.294341376237,29.030125583934993,19074
-0.4611937643295869,4.02123204343519,0.6043591345990104,0.07371481420505484,0.02864125476891577,2201.320968294632,33.983482392969876,19077
-0.6762406319044193,4.263150589778265,0.6297306737577658,0.031037809158656116,0.021899103620208984,2216.0078763445517,13.275954167372808,19094
-0.37132960917245467,2.607068594667728,0.41615245805508466,0.03483857690776178,0.031389622860882975,2493.437955566913,18.144412918496386,19112
-0.3670920565186975,2.5517359572024634,0.40683573342582746,0.05178908251372579,0.016632622107057845,2487.118750685327,45.602111001686836,19138
-0.3662026862910842,2.5950738228204724,0.41414971686175733,0.06443703038770836,0.04887785296823729,2569.364175670625,46.75643463961081,19139
-0.3109500535341654,2.4064131870082592,0.38137019882728457,0.03291612655333338,0.04194227271739034,2477.6811584079082,16.40282871550937,19140
-0.4261090539154107,2.5870833139377645,0.412810414878437,0.0762259108033523,0.03602939897863198,2523.018065781672,33.720770472570294,19156
-0.4070585176414969,2.13606866177608,0.32961520853966786,0.03066398711054058,0.047061365792136545,2495.6062691920633,38.95548361362596,19183
-0.38440590048323625,2.4802166052567864,0.39448961081005357,0.041732718294544474,0.031317895665723995,2490.542635363084,46.41871454861851,19185
-0.46324024745021375,2.578974479467821,0.4114470445492834,0.027885489450761518,0.011701005102233743,2500.81932796464,33.72297883092183,19192
-0.5513570548585318,3.076115990272177,0.48800270726249834,0.07663576504694251,0.04199587805072336,2487.150692744305,12.134563894407169,19194
-0.6970111450345159,3.6781631795296788,0.5656309925467754,0.025731084674920357,0.044336334135794284,2376.268037783675,27.0999137185858,19199
-0.49475509333788537,3.732994751678598,0.572057379340013,0.03097450970413626,0.01762419970545856,2361.915346334078,15.339354857679602,19201
-0.7614346617489612,4.678994593702335,0.6701525433912399,0.07035507197649515,0.058684719877545574,2410.675912133904,26.96921217808818,19203
-0.2681230799312785,4.200932440841796,0.6233456972948271,0.018350345735519618,0.031374842847455585,2409.694052205303,24.478659091960424,19205
-0.537414027122856,3.862227390324327,0.5868378394733949,0.04471347321500042,0.018878944655327613,2397.733131231627,13.849127691146016,19221
-0.375392429904848,3.748462417093486,0.5738531608722108,0.07610998214504175,0.0248269300869233,2394.986133598383,47.1845599393963,19238
-0.8463777692585597,3.8292708089669376,0.5831160810724535,0.0763576546339013,0.024659369749161157,2402.4586706473224,15.169141275136777,19255
-0.5158688158744359,3.626129825255505,0.5594433489549516,0.07732673777011378,0.04411615340007596,2347.1719454979198,43.9763566873791,19260
-0.39467361615122526,3.5757136170013664,0.5533627283742898,0.06683333481176516,0.05838349400942875,2353.839360069608,45.18952059848467,19266
-0.5813017677297566,8.315011819077972,0.91986287086843,0.022201690243827586,0.012273440108284885,2402.3902970859185,41.13660161128294,19311
-1.1682415328781843,8.628696210318495,0.9359451790940678,0.04724457739510048,0.02986457176841425,2436.693226318447,12.878583475802667,19337
-0.7539997123226506,7.770186670965418,0.8904314524169232,0.08369151992493393,0.03794314338163577,2431.5869652321744,46.01139857478913,19349
-1.0589532892322482,8.339470572261307,0.9211384805125885,0.07350892173546737,0.025614072981902776,2417.174680822889,25.683088991077664,19360
-0.8111505836804312,7.393137861679386,0.8688288046701794,0.01650070465268829,0.02205921032675976,2405.3566008253283,46.43467381245541,19361
-0.8483356913518445,8.483679396811816,0.9285842479130787,0.019055025777748494,0.04864059875058789,2419.269485486672,11.507163589721214,19368
-0.6772539952639609,10.41315661522114,1.0175824002853247,0.04739678421189462,0.05451077505710057,2309.9567635231165,15.546989796975929,19401
-0.6999793638455662,9.713451808158512,0.9873735898298579,0.05815022314358494,0.014165188459849834,2422.412365334945,47.13105482085366,19410
-1.0699925454599153,9.258566463548169,0.9665437485430529,0.03141925567101752,0.0231558953067399,2276.8873033739064,42.03103017144081,19413
-0.4048971949163777,3.5401882144035604,0.5490263519421643,0.018873974671849265,0.028245475277265446,2189.1677872978194,37.45330442350756,19498
-0.2606337114355648,3.673376165424624,0.5650654037613795,0.017067866946086526,0.027015705094564864,2253.039520404942,20.40565167949464,19523
-0.4983585804745396,3.6283579845355454,0.5597101292807097,0.08450577194958508,0.024302132639080765,2233.1188046522348,19.502695082030943,19525
-0.3832848984092453,4.046483281881484,0.6070777504368082,0.017225708745773602,0.05315581765507316,2197.904098838273,48.93834521539856,19539
-0.5561946352426402,4.013542081094156,0.6035278208175073,0.06669735711282841,0.03720770389291053,2258.7280054705175,12.872899943360775,19557
-0.6038198885646051,3.874768219633349,0.5882457290501094,0.07853234208972174,0.054303493736910374,2221.4439935236915,34.83777844088174,19564
-0.5018271739479204,3.8498230540917286,0.5854407688857614,0.02010673686073182,0.022038945482842076,2259.7489820503847,28.823630751409258,19595
-0.3400969732693234,8.816082295969688,0.9452756355592867,0.014630481566777948,0.017938852094276453,2183.5996965656886,37.95950538674343,19641
-0.8135289216096907,6.487528858052736,0.8120793027047126,0.047473996667174154,0.054539231133257385,2180.6635100607646,33.598931045166026,19707
-0.7973369656655949,4.4877466808139665,0.6520283343823295,0.012668946484923733,0.05717385806827459,2176.3721287993026,38.66072593221392,19709
-1.20800096540189,5.818974994567529,0.7648464909372373,0.08269782631247131,0.02993198200386505,2167.6924146912615,30.564831387148644,19732
-0.9719319010496009,6.060800411293966,0.782529982458962,0.026799402591298663,0.05408150580655978,2167.28191893722,14.740544395479667,19750
-0.6324280400235347,6.397779014730571,0.8060292350696624,0.049471124999291044,0.01800007643996456,2189.1453219423256,13.31821326763571,19756
-0.8056053482011831,5.9823104281758175,0.7768689452626384,0.010748877272046462,0.022209617900143183,2220.1857347992263,47.95547547136493,19762
-0.8839899344878244,6.073637014934179,0.7834488331664283,0.055188356483265456,0.02305199403597844,2209.6648460053348,43.81498697262709,19773
-0.529182697416531,5.768828102245465,0.7610875981783716,0.05412522427546829,0.0278455035913178,2167.754424590965,38.983921913132136,19783
-0.6534565708010237,6.553028747750245,0.8164420731845704,0.05779887478147819,0.04204588528262387,2186.931413628871,12.366562003193412,19784
-0.597543012051797,3.4096098353671054,0.5327046851386336,0.022630267621515106,0.021455198953359712,2375.143783966968,22.590440178645352,19840
-0.4748268060520639,3.7787555209508783,0.5773487947123042,0.0689840477061094,0.039941053575180054,2369.44962361337,25.674777107448353,19863
-0.18705067644969364,1.9792067730624883,0.2964911684909019,0.06875288247269962,0.021225785219870043,2205.6079325808273,49.71453497382412,19900
-0.02151238130449923,2.039496839953803,0.3095230367471614,0.07945325228558892,0.04365151611783192,2167.4965233830767,22.685640015758537,19997
-0.4585399983165178,3.566611471451076,0.5522558020787137,0.0765735311921061,0.023969432178266317,2445.385031236926,40.64401671118716,20001
-0.5911262523370026,3.2846126371945252,0.5164841594518444,0.0620210959451694,0.052440172498392716,2384.513393447463,41.55802965901275,20010
-0.35937292407034716,3.5032933608723096,0.5444765060512189,0.07320494715319324,0.04119305423763873,2376.7532505421987,42.462037072989375,20023
-0.8214313934022301,5.730807808780163,0.7582158439863074,0.04674728884871465,0.050613627785441366,2282.7369130293505,32.18935418742879,20137
-0.8405255813774203,6.3226458758576705,0.800898858158662,0.06648067966756643,0.03433242911795196,2290.5363130512897,30.642171588344937,20147
-1.0487473651159007,5.393502394892422,0.731870875909769,0.0562810448928303,0.045048898485111115,2269.0725146262516,35.257957036954906,20152
-0.44891479529772477,9.588607349882443,0.9817555347847176,0.07564935519910042,0.03488606623669154,2235.3183267306754,36.556091928214535,20248
-0.7667174841307088,9.322860419119023,0.9695491820584304,0.031055346453122967,0.05656436883270814,2182.93887716483,26.505650736864347,20280
-0.09887020850251965,10.332386709173079,1.0142006521003009,0.06772610977794638,0.014427627107776494,2218.8889617698865,24.211848269392767,20286
-0.5005008903506633,8.709921184841626,0.9400142251404716,0.012012400164788141,0.011195353460794734,2639.7603502816924,30.166955453922565,20298
-0.4323652766614555,8.725453673059734,0.9407880170162252,0.04733236004531939,0.014751999903712995,2646.0828020498025,48.937326766848045,20303
-0.8956756678581123,7.3476510091045775,0.866148520467264,0.03710838415903581,0.039882221542506965,2627.095880228188,35.06208678376099,20311
-1.0915585327304875,8.622116874099683,0.9356139054852265,0.0682286803093003,0.052403933435019596,2620.4230233746484,36.69157540737146,20312
-1.4818386261705843,8.192274260709802,0.9134044831726574,0.049301712238792525,0.05811931436422328,2625.4256678815227,12.484559977744084,20325
-1.1490872003434274,10.074168340641588,1.0032092036986713,0.047387164347701,0.05997715538975153,2617.375275558246,27.03144204891458,20369
-1.266457016320245,8.198330142923034,0.9137254031684271,0.018887350937908602,0.05452449363543545,2623.117872553482,19.908113849040404,20373
-0.8138020979631034,5.542108812077943,0.7436750483356216,0.023115467983795126,0.03264716843906121,2499.116709908271,23.384858253356327,20511
-0.7165236280489687,5.875112596633876,0.7690161942847414,0.03055841098701903,0.04596859804662462,2511.965627145485,36.36148468620308,20515
-0.7305304503856737,5.07537570416244,0.7054681963793874,0.03481187728680112,0.020700044859092683,2507.405255402639,29.451492547952512,20542
-1.0109111821660786,6.262650582998401,0.7967581814428136,0.07210069513997529,0.05982448191308286,2532.488292731465,10.794641256628585,20544
-0.6933392465168906,5.627322535490575,0.7503018078800313,0.06033830311916392,0.04192858754326372,2596.824169832385,29.57334049497781,20559
-1.0834967289755528,5.511794692161182,0.7412930322446171,0.011171883215491035,0.025662679186437394,2517.768328877869,47.756818117800954,20576
-0.9370304183408137,6.238185888715112,0.7950583119473169,0.017571212521708554,0.021366258190859928,2519.588800568491,48.88746062742935,20580
-0.8408009560192072,7.971950800216176,0.9015646097398698,0.06036167800963128,0.032264872062763475,2147.7193138685034,13.052238849433678,20644
-0.7235189790407655,6.430474921776128,0.8082430488635721,0.0794014107254961,0.04128205587564818,2231.88566051247,40.620021827561104,20719
-0.6638095035422439,6.21419326165366,0.793384755704373,0.01017378163002264,0.04622506043884175,2198.529196566671,18.623462798881974,20726
-0.8478425749663633,6.09268118905311,0.7848084534473849,0.0691034036300102,0.04598026931398426,2267.013108173565,49.750094022560596,20767
-1.1271992813054723,6.619505347424954,0.8208255373384674,0.028926414957297288,0.022818368066069634,2170.2286332132894,45.008178421320515,20775
-0.8505661641611696,6.329981931978905,0.8014024703881198,0.07118689493018679,0.05612714109522952,2521.0091148406896,19.980334733416967,20812
-1.149791330648865,6.997748793630412,0.8449583480499587,0.02746217598448842,0.03642538027289945,2536.9663419751723,49.65730258437126,20832
-1.1233394156883025,6.984383805542735,0.8441280966839719,0.03086215339633977,0.05410204719709726,2540.756968799783,27.300423058488697,20851
-0.7717791297468587,5.780640466730667,0.7619759587938001,0.07891953376348207,0.031428743971103644,2512.966906925792,21.172531238485917,20854
-1.0066113076687107,7.69620465349141,0.8862766077174238,0.03404746295937233,0.03185445603509744,2513.052549801436,21.012793009761634,20861
-1.0569537263135267,6.945993945397813,0.84173440041421,0.023823136365338275,0.028274139249163582,2639.8479766494656,43.67400152979827,20867
-1.2209715981573286,5.671063557552394,0.7536645146003367,0.07070824022935124,0.031635359091174965,2509.2631984083987,46.32967527790355,20869
-0.7846721648045177,6.48047991448856,0.8116071689101779,0.024972223576990124,0.048558415582881174,2541.0003015576317,25.475327172910326,20874
-1.060603853703713,6.560875824057999,0.8169618180595793,0.08165126086329007,0.05891983624387103,2524.6740422219427,34.26329287948935,20884
-1.4483445897180809,6.644871540760862,0.8224865895409083,0.07264803874660448,0.0146599894194233,2525.3597539962584,11.677454956428338,20890
-0.9224559144869257,10.303172310906552,1.0129709630549462,0.06506852550120755,0.013095626766580411,2431.6016939562246,16.17630408117105,20921
-0.9250621015261243,9.832486991796866,0.9926633805183898,0.05618527075500362,0.05716144599130307,2424.1691806458166,46.479200421226814,20930
-0.4879825343015198,9.260035330284751,0.9666126436709668,0.06194039741996484,0.04580369666075552,2375.976793744737,36.53078857853398,20935
-0.7692560534009316,7.392138754944492,0.8687701102603678,0.060718126137727854,0.044661182333253356,2229.291209718609,48.65892426252596,21042
-0.6263393764665323,7.89431282838887,0.8973143322129262,0.011578173358830837,0.018210591302075273,2241.167207057302,34.309035270225024,21056
-0.7645017652055868,8.196466446047806,0.913626665344149,0.017349541811622692,0.030618961203876888,2234.4283695155527,29.921745605275238,21064
-1.6181552538883424,7.470215041716476,0.873333103835027,0.07328734366397034,0.05450121065642749,2584.7328012024527,22.79072573365491,21113
-0.8010723456055059,11.60495137131802,1.0646433249545824,0.06283645361406659,0.01027252548554283,2550.359103311629,44.21302514541789,21192
-0.07989344533882112,1.6143273120831283,0.20799159446277513,0.010600044034441298,0.011218971407578555,2237.250984190068,10.67555429510719,21578
-0.5533675516013961,6.287893548369462,0.798505180654273,0.024070791488216746,0.04728266100772897,2196.056143474273,25.54064463181497,21601
-0.6416915148426574,6.108558495690901,0.7859387370465211,0.08202540247293374,0.0472377489446396,2135.017661360459,45.95959322967741,21609
-1.005816576033362,5.831547690366283,0.7657838316343594,0.07367914081013105,0.052160986631783715,2221.076473953199,42.95456019979299,21643
-0.8458039459228596,6.16703366476992,0.7900763191712221,0.018419472906632456,0.01614217623488931,2231.394646950273,37.22264990314926,21644
-0.7262737195269011,6.36120288608378,0.8035392473139142,0.0746075769153176,0.03233738424208669,2165.6815317818587,10.994334479620878,21646
-1.0618781977038623,6.720130598407428,0.8273777131753371,0.05334247660743521,0.05288425985395566,2156.7146406947863,19.662834295235122,21655
-0.6607719574445718,6.0862309294588215,0.7843484267416646,0.025566722626704817,0.030811125877359256,2202.0849739917066,30.371359950263226,21677
-0.8930829982938229,6.147240916034922,0.7886802338552479,0.03494440700879703,0.05416952610096281,2184.7420479791167,23.408271269591935,21683
-0.8837245709113847,5.6392411299271705,0.7512206651075682,0.08575321519431335,0.0420413383068834,2226.4018130977197,41.755998905317426,21687
-0.8854312744386532,6.9123996843437725,0.8396288416940098,0.05612858799376826,0.048384481994955916,2411.5490635819174,10.883756889915603,21737
-0.8763520999675987,6.316850279334535,0.8005005834592862,0.016638558474036974,0.02331356543964701,2366.3612242962904,35.04910984516043,21769
-0.9091805170261015,7.5684809891745495,0.8790087243856157,0.07071304576285976,0.04080913895968558,2397.595370504561,33.97804171255142,21779
-0.6531079781972372,6.518254856724667,0.8141313369062626,0.08409699488214802,0.04222149207194534,2391.970541854811,17.885860538805588,21791
-0.5365360388481027,3.533729861471375,0.5482333464846925,0.02752208588464968,0.05504899209761768,2241.14905119249,12.890717026858338,21822
-0.5182259259450861,3.565951523719892,0.5521754349907512,0.049426894087393106,0.023539135752839252,2286.3660255232367,28.31412964441914,21914
-0.35712551223758193,4.120076071926482,0.6149052347984012,0.07600538841950047,0.030825920219417602,2234.206084570369,14.2502590051588,21931
-0.5784236490026434,3.6309392705997676,0.5600189851662737,0.06949714457585159,0.03904020088531409,2233.1046849881045,32.074261004379494,21946
-0.47364905925457607,4.63199555440576,0.665768133902028,0.07723835608202384,0.051250485212365984,2233.3566207896097,33.3297860422408,21952
-0.34040148396311587,3.7870815628279546,0.5783046586736806,0.05159668717661143,0.016984074788984328,2179.0215668141273,36.29185573352096,21974
-0.6389212225454112,3.527186488525717,0.5474284221842328,0.03898915066683789,0.041288535393803026,2250.1034796583403,20.815532450870858,21978
-0.46756635544629666,4.273337221935566,0.6307671656576113,0.033778342255570484,0.05003014329655709,2244.4181354631432,23.275153734764086,21983
-0.7424054927258562,10.6275621888341,1.0264336549883455,0.07400932369942888,0.020410025765758517,2295.8010821814505,33.53159907182567,22051
-1.0275415359840592,11.662727564149623,1.0668001308287485,0.04132841817562101,0.054727770531720656,2282.112191365127,22.449240577181733,22063
-0.1426526431188502,2.055394111087688,0.3128951078958091,0.032057084008858254,0.0427702509937628,2203.2952326858826,20.916121474859594,22135
0.1425964545393703,0.5055887677571124,-0.2962025829758523,0.0704779526282608,0.05664020683134442,2211.297825369108,10.89605860560441,22237
-0.6097651581289455,4.638457414602574,0.6663735737203818,0.01652339349966817,0.02685374263445081,2454.8978698050046,33.39380641221976,22309
-0.592587252775948,4.40890462862698,0.6443307044718177,0.051002761811396354,0.03352712061946186,2432.887701081131,44.57086043744559,22313
-0.6512827246780444,5.079571681043331,0.7058270933071895,0.07075862667240523,0.05814237572436658,2385.661031513047,28.575189782366905,22329
-0.8821185638746378,4.292887946890422,0.6327495526578037,0.01503161758851176,0.03490638243483782,2408.6379263340878,17.044934383138948,22349
-0.6561442687537005,4.750537707115753,0.6767427696283738,0.040809988457497046,0.05599138262773175,2404.029893472528,16.14342840506156,22363
-0.674763856280249,4.455048458075828,0.6488524322697466,0.07632551376478489,0.030389313679232845,2403.8467537074475,11.267663767158677,22376
-0.6716451596042435,4.630583891594105,0.6656357566570649,0.03654928417585251,0.036265657501827316,2363.380304549169,36.31796660131576,22377
-0.7029472816187612,4.533312579686219,0.6564156654413523,0.037486210401760485,0.02242703856170667,2441.123170280259,45.55205989479122,22391
-0.5003658951476397,9.101337773417841,0.9591052324213856,0.07690499289783584,0.03846105846610558,2697.02557454852,45.47398056181059,22412
-0.6642813536808313,10.364892974412983,1.0155648220244926,0.03935354579868574,0.020489502964333963,2545.114724753704,39.62250855964943,22444
-0.5330555614215025,8.969378867068489,0.9527623690257228,0.029533406970221554,0.03242018903890131,2594.416168848664,22.748844106586148,22445
-0.5349503543722264,7.384100104166348,0.8682975756657934,0.023296045389304618,0.05705626221009186,2617.0197671896385,38.99591384713176,22460
-1.0353616989776615,9.092289641268534,0.9586732620288545,0.018105534557055193,0.04499630310821672,2559.5186144960085,32.298828714472066,22492
-1.1618606954456039,10.11917186579549,1.0051449721054004,0.06760449984664746,0.03786495026039931,2591.530903548715,44.41157561426956,22497
-0.7365522475456586,6.907521196977571,0.8393222263017256,0.0126225637952503,0.057294548316501256,2202.9186098840873,39.02170073966282,22601
-0.6830301869207105,5.352406172474948,0.7285490628635257,0.04308179317365413,0.042076653325678906,2205.6351169447707,12.08127106960701,22607
-0.3810642100571816,7.038363243018955,0.8474716765895218,0.06289822641825193,0.05239748427234285,2242.87507796545,43.41774485655935,22614
-0.5839756969786974,5.6260489625588015,0.7502035074375323,0.020320827727997648,0.05612790902809471,2198.4836592120782,36.76705719076753,22631
-0.753573793621385,5.988744318007458,0.77733577181708,0.019476965755809258,0.033154430050785055,2180.3660791859547,22.150902015668066,22638
-0.8460067884462066,6.4157211592984265,0.8072454803369561,0.07495847643807389,0.05573808934816031,2233.760613730119,39.40769451605833,22666
-0.8103921470120778,6.135307899904128,0.7878363626414976,0.06448223239421823,0.028497938444669024,2237.0838477295842,27.649845556514656,22697
-0.7773982133973801,8.409757311859636,0.9247834631414372,0.06143108078980126,0.04066497692071848,2309.5468722327705,43.80903248671138,22707
-1.1272294805022873,8.718842873749198,0.9404588511147773,0.04523684263509905,0.048901404297424254,2273.154352750859,49.55889321898575,22713
-1.1868327588369558,8.528995088893998,0.9308978643377807,0.032298505282751265,0.027572157969620883,2353.943114427478,30.314235600878,22735
-1.381269527341269,8.479440454965463,0.9283671947875468,0.08065048108905044,0.03187384971833536,2268.4668528677244,18.560492664003057,22762
-0.846671522899793,8.784996264476936,0.9437415811622871,0.0857758162196751,0.02865966745512797,2262.2503825860667,33.32958656022661,22786
-0.7998599312489405,7.9841300010076,0.9022275997047402,0.014302703071012158,0.04004239676315101,2254.931015800607,22.41266018899019,22791
-0.9390101871963975,8.392115405909914,0.9238714475169164,0.025814129431349996,0.045939217047850804,2257.562225607189,43.14858766168623,22796
-0.315488295370942,8.482875451087093,0.928543090566123,0.0606677015585475,0.04574787287884801,2241.1193616271935,43.64277501714896,22797
-0.3667744259863495,9.692772847145825,0.9864480350433967,0.04441245257454694,0.05014540866547886,2326.4250034791507,18.786919174498017,22805
-0.9651502459979786,9.877779095065728,0.9946593094478478,0.08118185982650447,0.014935220282522057,2289.4498132076865,19.36774708129733,22873
-0.7842629469642382,9.968848768945156,0.9986450076433936,0.0674461549887677,0.016269700083355928,2287.7851908607095,45.17226013624646,22893
-0.1620398694137703,1.8374526152033732,0.2642161481801525,0.03576687270763995,0.026987541452454356,2202.9813496414777,16.245745326521362,22908
-0.0758803240782186,1.6179262592249284,0.20895872374009422,0.05480880307486505,0.03956665832879101,2225.5003315007903,22.864799355312865,22936
-0.13320621463774387,2.0098753641525877,0.3031691269035487,0.014582162755762323,0.04590007842268475,2205.334777181655,10.225118469696204,22947
-0.2135327949798926,2.0074116935511612,0.3026364496682931,0.08101844136712272,0.04618541392424818,2193.1477143648613,40.73882063328918,22976
-0.7360945779502264,4.870564550060226,0.6875793034663444,0.01580417462180436,0.016906420457060013,2296.2995592585667,31.649210876922588,23024
-0.9003295115291777,4.6110161283568845,0.6637966412920918,0.060648320321578866,0.04452807568428176,2306.7497997576415,23.598138154826277,23047
-0.43754450702237246,4.488746295291881,0.6521250596969349,0.015466630498710651,0.044939005728316744,2277.5480201834475,23.458496410241146,23058
-0.3774515557708608,4.524307081082954,0.6555520743908593,0.06023066303402467,0.03625934540756445,2298.0511917075482,27.076142611816234,23068
-0.5814798156425176,4.120158032487202,0.6149138741207323,0.03130670767825016,0.04581229097479442,2241.077784301412,33.25563568263841,23072
-0.8121167673233549,4.725949937485593,0.674489116790867,0.021505212955256557,0.014366444619586546,2324.7563595853126,49.46288802389586,23084
-0.543842295482501,4.601249524956454,0.6628757856171678,0.06169858037129424,0.015491830498119575,2283.1770588373074,21.762935876046004,23094
-0.1570506884974485,2.0083292867286664,0.3028349214634189,0.03366581088553382,0.03894275262325152,2297.8559307915853,40.653363480049144,23099
-0.41569751045060854,2.1088483285919812,0.3240453457782523,0.06917760164005458,0.024636243492117085,2304.249598492463,19.653018778323393,23150
-0.2825052887335677,2.3815415055779705,0.37685815481103746,0.022906891866660777,0.024004223983029666,2299.688086506949,26.332647417038245,23194
-0.2788528138312849,2.1699781818851696,0.33645536724276365,0.05641168133210931,0.025922131896566718,2328.9401000780267,23.080900409954342,23197
-0.3934581689310968,9.694888064420564,0.9865427991511744,0.059786484111759006,0.0330369261344614,2521.4637570784107,22.069243955724183,23229
-0.51146019389887,9.21403775412652,0.9644499874234143,0.04839444033549198,0.03390120214575234,2521.6086222890995,14.93969329799496,23267
-0.8671700442046874,5.9846146770790405,0.7770361933380073,0.046054243805250084,0.04308715525628477,2201.274241580872,40.875606680902614,23298
-0.9057773580590762,6.511285891587593,0.813666764370564,0.05446685791674567,0.05704958476826445,2214.7048651162245,12.834425437339974,23320
-0.7091591950507062,6.393573628401305,0.8057436708773789,0.02989976528199649,0.0390664027688337,2227.0056243427266,39.58256690430579,23324
-0.7275035935326508,5.7552459092207755,0.7600638848269742,0.056953252524231154,0.010441182059523976,2233.802618836041,38.86111646218478,23331
-0.8386194321938762,5.888419109199863,0.7699987134108153,0.04586437648447261,0.012650892169669211,2243.6051991807694,44.088052723505676,23351
-0.9992235737993886,5.885114919932084,0.7697549478260242,0.08038710283386248,0.026955662757258046,2206.3263947714454,21.428483765902293,23353
-0.48329069941788316,6.560092294212212,0.8169099495258295,0.0391635139155469,0.05070171676359672,2221.000383932353,13.651967478376239,23374
-0.7767431715983816,6.71893854244546,0.8273006686535277,0.03098021409792577,0.014051004415653148,2202.012367013746,11.7876900974689,23377
-0.7879970471530264,5.865190811011761,0.7682821454918742,0.08038951064274022,0.04782238611453627,2287.5873598708577,44.20748719327385,23386
-0.26599062002573504,0.8335977227403832,-0.07904348046805879,0.07268020916908298,0.020522861135690258,2128.51709139211,32.38553500738603,23441
-0.7865025615417359,7.083704553110255,0.8502604393574402,0.04004207910343743,0.05875072926026921,2308.364035807998,39.00091534369121,23507
