MH,age,log_age,sigma_MH,sigma_logage,Lz,sigma_Lz,id
-0.6599236765394086,7.560936587998275,0.8785755957400503,0.0,0.0,2389.1869807930657,0.0,4818
-1.1485435869666163,7.552003818717662,0.8780622008937717,0.0,0.0,2389.1869807930657,0.0,4819
-0.9442921416044894,7.558587481039887,0.8784406438469908,0.0,0.0,2389.1869807930657,0.0,4820
-0.7476318473064838,7.553143610379497,0.8781277421581013,0.0,0.0,2389.1869807930657,0.0,4821
-0.5784595672921228,7.557474000795412,0.8783766617935519,0.0,0.0,2389.1869807930657,0.0,4822
-1.0600903146524987,7.561943500915189,0.878633428206042,0.0,0.0,2389.1869807930657,0.0,4823
-0.9461031360199873,7.561961825607914,0.8786344806211108,0.0,0.0,2389.1869807930657,0.0,4824
-1.248561512137709,7.569038784789981,0.8790407306272642,0.0,0.0,2389.1869807930657,0.0,4825
-0.6805063586178347,7.557860297260302,0.8783988599692335,0.0,0.0,2389.1869807930657,0.0,4826
-0.883067670370324,7.567870810937788,0.8789737097341533,0.0,0.0,2389.1869807930657,0.0,4827
-1.040194981639792,7.552724186303949,0.8781036252302841,0.0,0.0,2389.1869807930657,0.0,4828
-1.3042086696391,7.555982485610134,0.8782909425780532,0.0,0.0,2389.1869807930657,0.0,4829
-1.1152396711306423,7.5601923765768255,0.8785328466946949,0.0,0.0,2389.1869807930657,0.0,4830
-0.9566413685588296,7.547530447340587,0.8778048736772929,0.0,0.0,2389.1869807930657,0.0,4831
-0.8655811022157643,7.570388883293371,0.87911818934558,0.0,0.0,2389.1869807930657,0.0,4832
-1.1628958424954443,7.573702197020828,0.8793082243742888,0.0,0.0,2389.1869807930657,0.0,4833
-1.0110353396763936,7.5425877725979875,0.8775203727327632,0.0,0.0,2389.1869807930657,0.0,4834
-0.9123026841211205,7.557929721026686,0.8784028492226721,0.0,0.0,2389.1869807930657,0.0,4835
-1.0805203777659187,7.563263230440054,0.8787092157654305,0.0,0.0,2389.1869807930657,0.0,4836
-1.0598168162156023,7.550382865503899,0.8779689744318113,0.0,0.0,2389.1869807930657,0.0,4837
-0.862257371154345,7.550946937925895,0.8780014184011266,0.0,0.0,2389.1869807930657,0.0,4838
-0.7744951523793445,7.566637644248915,0.8789029367069334,0.0,0.0,2389.1869807930657,0.0,4839
-0.9503841948349763,7.55671419851702,0.8783329971345216,0.0,0.0,2389.1869807930657,0.0,4840
-1.0594556704634475,7.536561486693615,0.8771732466702816,0.0,0.0,2389.1869807930657,0.0,4841
-0.9523915981088492,7.570068853236415,0.879099829624861,0.0,0.0,2389.1869807930657,0.0,4842
-1.0055599164448605,7.561046751450552,0.8785819233993736,0.0,0.0,2389.1869807930657,0.0,4843
-1.0864704068352031,7.522540143664545,0.87636451400939,0.0,0.0,2389.1869807930657,0.0,4844
-0.7748048064676254,7.550068632056323,0.877950899495131,0.0,0.0,2389.1869807930657,0.0,4845
-1.0842152251827342,7.575058949325256,0.8793860168795644,0.0,0.0,2389.1869807930657,0.0,4846
-1.2598020506645484,7.552162209703104,0.8780713094179807,0.0,0.0,2389.1869807930657,0.0,4847
-1.0783670635404312,7.552854203045518,0.8781111013496308,0.0,0.0,2389.1869807930657,0.0,4848
-0.8516717055697846,7.564279916813801,0.8787675915741539,0.0,0.0,2389.1869807930657,0.0,4849
-1.0357898113879198,7.557015433214287,0.8783503091508122,0.0,0.0,2389.1869807930657,0.0,4850
-0.944492824718957,7.546458355022795,0.8777431797427621,0.0,0.0,2389.1869807930657,0.0,4851
-0.9348140416012932,7.55381826400828,0.8781665320022549,0.0,0.0,2389.1869807930657,0.0,4852
-1.2552845902724021,7.554818650856914,0.8782240438070873,0.0,0.0,2389.1869807930657,0.0,4853
-1.0827670737503243,7.538084852340788,0.8772610217705209,0.0,0.0,2389.1869807930657,0.0,4854
-0.9626210336046901,7.570420929461001,0.879120027751047,0.0,0.0,2389.1869807930657,0.0,4855
-0.9505691323779047,7.548121196380725,0.8778388647966573,0.0,0.0,2389.1869807930657,0.0,4856
-0.9212600388769896,7.550412138514267,0.877970658198377,0.0,0.0,2389.1869807930657,0.0,4857
-1.0732953726450138,7.578390795011409,0.8795769967876093,0.0,0.0,2389.1869807930657,0.0,4858
-1.2655190259319773,7.544834653212931,0.8776497265524202,0.0,0.0,2389.1869807930657,0.0,4859
-0.7761952459413934,7.553108903751026,0.8781257465741911,0.0,0.0,2389.1869807930657,0.0,4860
-0.8152803015064082,7.543259203635478,0.8775590313238536,0.0,0.0,2389.1869807930657,0.0,4861
-1.218606754860127,7.547565920180978,0.8778069148247575,0.0,0.0,2389.1869807930657,0.0,4862
-0.9198730676150833,7.570756592464863,0.879139283398789,0.0,0.0,2389.1869807930657,0.0,4863
-0.9727726135882429,7.557587809482688,0.87838320182435,0.0,0.0,2389.1869807930657,0.0,4864
-0.5562639675203556,7.572922487535718,0.8792635116367354,0.0,0.0,2389.1869807930657,0.0,4865
-1.3151412518781185,7.56172152356466,0.8786206795054733,0.0,0.0,2389.1869807930657,0.0,4866
-0.6804359715492111,7.5677820690852,0.8789686171098445,0.0,0.0,2389.1869807930657,0.0,4867
-1.0269770031367533,7.558614172762699,0.8784421774731467,0.0,0.0,2389.1869807930657,0.0,4868
-0.8186455711547904,7.557955979683967,0.8784043580975319,0.0,0.0,2389.1869807930657,0.0,4869
-0.97094086603496,7.561958493576393,0.8786342892576452,0.0,0.0,2389.1869807930657,0.0,4870
-0.7922555987965518,7.559787598082541,0.8785095936127731,0.0,0.0,2389.1869807930657,0.0,4871
-1.1241177674772498,7.56628923722107,0.8788829390883813,0.0,0.0,2389.1869807930657,0.0,4872
-0.7729724169363955,7.535972867970548,0.8771393261818637,0.0,0.0,2389.1869807930657,0.0,4873
-0.7175349259139249,7.572188588891834,0.8792214217332733,0.0,0.0,2389.1869807930657,0.0,4874
-1.3511684725934159,7.572130403515343,0.8792180845626881,0.0,0.0,2389.1869807930657,0.0,4875
-1.0003667293607428,7.564135855071914,0.8787593203552106,0.0,0.0,2389.1869807930657,0.0,4876
-0.7378300882646385,7.565606586165989,0.8788437540992764,0.0,0.0,2389.1869807930657,0.0,4877
-0.9318544796550269,7.566640626197126,0.8789031078586997,0.0,0.0,2389.1869807930657,0.0,4878
-1.1432781851563216,7.553483659711731,0.8781472940469444,0.0,0.0,2389.1869807930657,0.0,4879
-0.9465087316033118,7.5571468706043,0.8783578626667865,0.0,0.0,2389.1869807930657,0.0,4880
-1.2809286352228817,7.562219883062197,0.8786493009837035,0.0,0.0,2389.1869807930657,0.0,4881
-1.2095804668995216,7.577583541395674,0.879530733078875,0.0,0.0,2389.1869807930657,0.0,4882
-1.2151652237191044,7.556268088041854,0.8783073578114461,0.0,0.0,2389.1869807930657,0.0,4883
-0.573736850549907,7.553383521354153,0.87814153646192,0.0,0.0,2389.1869807930657,0.0,4884
-0.8733136431445505,7.561387161468855,0.8786014755684768,0.0,0.0,2389.1869807930657,0.0,4885
-0.5125071463248608,7.548804408814601,0.8778781728515503,0.0,0.0,2389.1869807930657,0.0,4886
-1.221173026106179,7.55611221117328,0.8782983987378203,0.0,0.0,2389.1869807930657,0.0,4887
-1.453600118741562,7.574776296258394,0.8793698114667324,0.0,0.0,2389.1869807930657,0.0,4888
-1.1694975797169476,7.555503760780986,0.8782634260851909,0.0,0.0,2389.1869807930657,0.0,4889
-1.1419860493896477,7.555300067531563,0.8782517175281565,0.0,0.0,2389.1869807930657,0.0,4890
-0.7921335757485974,7.551144133201336,0.8780127599854917,0.0,0.0,2389.1869807930657,0.0,4891
-0.8845354284212341,7.56643604337132,0.8788913654755367,0.0,0.0,2389.1869807930657,0.0,4892
-1.1084266292014489,7.54898936873838,0.8778888137538514,0.0,0.0,2389.1869807930657,0.0,4893
-0.904253129903632,7.565376469636279,0.8788305443377312,0.0,0.0,2389.1869807930657,0.0,4894
-1.2698948935264007,7.548705945354004,0.8778725080582693,0.0,0.0,2389.1869807930657,0.0,4895
-0.9681866282090498,7.567542503749704,0.8789548688875624,0.0,0.0,2389.1869807930657,0.0,4896
-1.0185185950418747,7.574501335988927,0.8793540465265572,0.0,0.0,2389.1869807930657,0.0,4897
-1.0822578973828612,7.558487845749518,0.8784349190548766,0.0,0.0,2389.1869807930657,0.0,4898
-0.7875412755672139,7.559794587116741,0.8785099951184431,0.0,0.0,2389.1869807930657,0.0,4899
-0.7637895212655784,10.021640833769919,1.000938833977508,0.0,0.0,2404.299542511479,0.0,4900
-0.9447484094061038,10.029822516171219,1.0012932479825862,0.0,0.0,2404.299542511479,0.0,4901
-0.878208171008212,10.043803578325855,1.0018982108426238,0.0,0.0,2404.299542511479,0.0,4902
-0.8246106571547314,10.031888950675233,1.0013827160329034,0.0,0.0,2404.299542511479,0.0,4903
-0.7160418995722903,10.029182385731009,1.0012655292478498,0.0,0.0,2404.299542511479,0.0,4904
-0.8640098261066099,10.024336697769222,1.0010556453292194,0.0,0.0,2404.299542511479,0.0,4905
-0.2950720055031393,10.02584972425381,1.0011211907601343,0.0,0.0,2404.299542511479,0.0,4906
-1.0400073809369426,10.024762887614797,1.0010741091906428,0.0,0.0,2404.299542511479,0.0,4907
-0.9660755465261582,10.043202727290288,1.0018722292418516,0.0,0.0,2404.299542511479,0.0,4908
-1.101444619423637,10.030731953387937,1.0013326251160277,0.0,0.0,2404.299542511479,0.0,4909
-0.6347772199379589,10.03728751483303,1.0016163645520155,0.0,0.0,2404.299542511479,0.0,4910
-1.1645832130846656,10.048537125995354,1.0021028414230997,0.0,0.0,2404.299542511479,0.0,4911
-1.2786325903182125,10.045379529851727,1.0019663497061257,0.0,0.0,2404.299542511479,0.0,4912
-1.1614444059099638,10.036525195421932,1.001583379177625,0.0,0.0,2404.299542511479,0.0,4913
-0.743739060731627,10.029385752852203,1.0012743355811762,0.0,0.0,2404.299542511479,0.0,4914
-1.0925431227045024,10.033148305891654,1.0014372318571176,0.0,0.0,2404.299542511479,0.0,4915
-0.9686864808491966,10.046248937822906,1.0020039354185282,0.0,0.0,2404.299542511479,0.0,4916
-0.8417098970060296,10.026189217206028,1.001135896488189,0.0,0.0,2404.299542511479,0.0,4917
-0.3061332192049417,10.028225801454088,1.001224104227291,0.0,0.0,2404.299542511479,0.0,4918
-1.0437099326043962,10.038521856129758,1.00166976888603,0.0,0.0,2404.299542511479,0.0,4919
-0.6695428450525175,10.018524774372958,1.000803776469626,0.0,0.0,2404.299542511479,0.0,4920
-0.37436994362270554,10.028118445739576,1.0012194549259188,0.0,0.0,2404.299542511479,0.0,4921
-0.13754396820242915,10.033999942970071,1.0014740942233469,0.0,0.0,2404.299542511479,0.0,4922
-0.9014541071717063,10.036096729448062,1.001564838459939,0.0,0.0,2404.299542511479,0.0,4923
-0.6824482396786687,10.033930602076662,1.0014710929804125,0.0,0.0,2404.299542511479,0.0,4924
-1.2087130054918491,10.034679574919133,1.0015035092533744,0.0,0.0,2404.299542511479,0.0,4925
-0.2947601727089951,10.035732739884647,1.001549087164411,0.0,0.0,2404.299542511479,0.0,4926
-0.5963701402635837,10.042079465211405,1.0018236537208882,0.0,0.0,2404.299542511479,0.0,4927
-0.8700352237567691,10.031420574687962,1.0013624389089815,0.0,0.0,2404.299542511479,0.0,4928
-1.3113739931042792,10.048886409793937,1.0021179370920632,0.0,0.0,2404.299542511479,0.0,4929
-1.0090039989830304,10.034163201231756,1.00148116035707,0.0,0.0,2404.299542511479,0.0,4930
-0.7207847094434949,10.053349736872294,1.0023107910948488,0.0,0.0,2404.299542511479,0.0,4931
-0.5900338565355306,10.029956844687234,1.001299064410795,0.0,0.0,2404.299542511479,0.0,4932
-1.0169943954170177,10.04639831869619,1.00201039303341,0.0,0.0,2404.299542511479,0.0,4933
-0.8076003689409015,10.034404550147213,1.0014916061949095,0.0,0.0,2404.299542511479,0.0,4934
-0.6624420726296789,10.027532482960096,1.0011940774996058,0.0,0.0,2404.299542511479,0.0,4935
-0.9571131687338997,10.03149339445733,1.001365591514237,0.0,0.0,2404.299542511479,0.0,4936
-0.8586582307325835,10.031263674496937,1.0013556461103383,0.0,0.0,2404.299542511479,0.0,4937
-0.5715891799722479,10.039032122812275,1.0016918438862812,0.0,0.0,2404.299542511479,0.0,4938
-0.4570175168177609,10.02653749967646,1.001150982432081,0.0,0.0,2404.299542511479,0.0,4939
-0.6866930104372719,10.038639041589652,1.0016748386266026,0.0,0.0,2404.299542511479,0.0,4940
-0.8814211604808786,10.04270046303477,1.0018505094722592,0.0,0.0,2404.299542511479,0.0,4941
-0.6904166162829691,10.036931332739426,1.0016009529517937,0.0,0.0,2404.299542511479,0.0,4942
-0.7836769890444549,10.035530741800345,1.0015403456466236,0.0,0.0,2404.299542511479,0.0,4943
-0.8970472073925978,10.03186214045877,1.0013815553796421,0.0,0.0,2404.299542511479,0.0,4944
-0.39749222961174424,10.052374353324316,1.0022686534736363,0.0,0.0,2404.299542511479,0.0,4945
-0.9266540078536916,10.037772642140359,1.001637354587511,0.0,0.0,2404.299542511479,0.0,4946
-1.1921791295198931,10.029669688794744,1.0012866304585124,0.0,0.0,2404.299542511479,0.0,4947
-0.9394947363285209,10.0293361684892,1.001272188463795,0.0,0.0,2404.299542511479,0.0,4948
-0.523074621346776,10.042789550530973,1.0018543620253193,0.0,0.0,2404.299542511479,0.0,4949
-0.8178304428816736,10.0280540904463,1.001216667838931,0.0,0.0,2404.299542511479,0.0,4950
-0.712922523028305,10.039395889321188,1.0017075803560331,0.0,0.0,2404.299542511479,0.0,4951
-0.6965733928276453,10.014334928701947,1.000622112253089,0.0,0.0,2404.299542511479,0.0,4952
-1.2211895767742904,10.033228860482707,1.001440718726132,0.0,0.0,2404.299542511479,0.0,4953
-0.9204843008845143,10.04108734032117,1.0017807447145834,0.0,0.0,2404.299542511479,0.0,4954
-0.6849857643122703,10.015543578894581,1.0006745249633957,0.0,0.0,2404.299542511479,0.0,4955
-0.6603293823818767,10.039988143550207,1.001733199941096,0.0,0.0,2404.299542511479,0.0,4956
-0.6234008007737999,10.040446603558838,1.0017530308515783,0.0,0.0,2404.299542511479,0.0,4957
-0.8783940196284947,10.033062720497835,1.0014335271951644,0.0,0.0,2404.299542511479,0.0,4958
-1.1767468971952504,10.027402170705104,1.001188433612528,0.0,0.0,2404.299542511479,0.0,4959
-0.39192478852772683,10.0503734245535,1.0021821983943289,0.0,0.0,2404.299542511479,0.0,4960
-0.5043524359543965,10.044354558987576,1.0019220346157587,0.0,0.0,2404.299542511479,0.0,4961
-1.1553254690183188,10.0243568252582,1.001056517331915,0.0,0.0,2404.299542511479,0.0,4962
-0.6496765336905406,10.021752294079173,1.0009436641574034,0.0,0.0,2404.299542511479,0.0,4963
-0.7765254988414191,10.029689455600955,1.0012874863796613,0.0,0.0,2404.299542511479,0.0,4964
-0.11176778570400146,10.030187153590692,1.0013090366109865,0.0,0.0,2404.299542511479,0.0,4965
-1.2801642141062304,10.045683464886748,1.001979489609038,0.0,0.0,2404.299542511479,0.0,4966
-0.2594432374099394,10.038715121383778,1.0016781300000082,0.0,0.0,2404.299542511479,0.0,4967
-0.803301379316409,10.032559693226768,1.0014117524439394,0.0,0.0,2404.299542511479,0.0,4968
-0.4607003461458942,10.01520481635072,1.0006598352772607,0.0,0.0,2404.299542511479,0.0,4969
-0.7339462156029013,10.03308685769637,1.0014345720046922,0.0,0.0,2404.299542511479,0.0,4970
-0.44097021745514614,10.029678059588951,1.0012869929219164,0.0,0.0,2404.299542511479,0.0,4971
-0.9659273713721631,10.031470194238702,1.001364587103609,0.0,0.0,2404.299542511479,0.0,4972
-0.41456712921195904,10.04117369028661,1.0017844794846322,0.0,0.0,2404.299542511479,0.0,4973
-0.3147071719556387,10.036827238340999,1.0015964488004985,0.0,0.0,2404.299542511479,0.0,4974
-1.3182543060170353,10.017187430802053,1.0007457998997724,0.0,0.0,2404.299542511479,0.0,4975
-0.7848488495262465,10.03929918172959,1.001703396859721,0.0,0.0,2404.299542511479,0.0,4976
-0.32805066148542333,10.024053306011595,1.0010433674878028,0.0,0.0,2404.299542511479,0.0,4977
-0.7032792264473803,10.02794972040684,1.001212147762784,0.0,0.0,2404.299542511479,0.0,4978
-0.9866146111919903,10.04428342398642,1.0019189588932036,0.0,0.0,2404.299542511479,0.0,4979
-0.680413755916081,10.027733765233556,1.0012027949885276,0.0,0.0,2404.299542511479,0.0,4980
-1.2296104226436462,10.028403321134567,1.001231792041349,0.0,0.0,2404.299542511479,0.0,4981
-1.1511532815416954,10.039612343369354,1.0017169438462632,0.0,0.0,2404.299542511479,0.0,4982
-1.1161872407046667,10.03731135852945,1.001617396222521,0.0,0.0,2404.299542511479,0.0,4983
-0.12559222636256462,10.033737163898575,1.0014627203947872,0.0,0.0,2404.299542511479,0.0,4984
-0.5912455380423101,10.031849774124044,1.001381020021982,0.0,0.0,2404.299542511479,0.0,4985
-0.05315064766197879,10.022269618428547,1.0009660819247874,0.0,0.0,2404.299542511479,0.0,4986
-1.1511009235295946,10.023223823105065,1.001007428457577,0.0,0.0,2404.299542511479,0.0,4987
-1.4623301885982323,10.022524010303952,1.0009771053346346,0.0,0.0,2404.299542511479,0.0,4988
-1.0345760315395085,10.021275835856366,1.0009230162617142,0.0,0.0,2404.299542511479,0.0,4989
-1.0470148387301033,10.036907524800041,1.0015999227894243,0.0,0.0,2404.299542511479,0.0,4990
-0.4532780105777291,10.046902323585302,1.0020321800504997,0.0,0.0,2404.299542511479,0.0,4991
-0.5727755119479997,10.043602193805443,1.0018895028803363,0.0,0.0,2404.299542511479,0.0,4992
-0.9183681477406462,10.036555505408412,1.0015846907311499,0.0,0.0,2404.299542511479,0.0,4993
-0.6173558312222395,10.028078539371366,1.0012177266705053,0.0,0.0,2404.299542511479,0.0,4994
-1.2133522019210123,10.04190238486311,1.00181599537717,0.0,0.0,2404.299542511479,0.0,4995
-0.7020886170425158,10.042081165615233,1.0018237272590373,0.0,0.0,2404.299542511479,0.0,4996
-0.8178511332993998,10.02573290666687,1.0011161304879022,0.0,0.0,2404.299542511479,0.0,4997
-0.8755720815153121,10.027540921572585,1.0011944429774842,0.0,0.0,2404.299542511479,0.0,4998
-0.41257734013176917,10.034376065891697,1.0014903733791019,0.0,0.0,2404.299542511479,0.0,4999
-0.7423459974131094,9.850320918817639,0.9934503798378409,0.0,0.0,2406.2788653312587,0.0,5000
-0.9427722503857279,9.872902435488353,0.9944448453156265,0.0,0.0,2406.2788653312587,0.0,5001
-0.8818906366935014,9.849227370441392,0.9934021632981505,0.0,0.0,2406.2788653312587,0.0,5002
-0.7961799504830119,9.86797348065705,0.9942279736896297,0.0,0.0,2406.2788653312587,0.0,5003
-0.7095759635471394,9.87812634629432,0.9946745767098697,0.0,0.0,2406.2788653312587,0.0,5004
-0.8652201929659498,9.875568106677504,0.9945620884502354,0.0,0.0,2406.2788653312587,0.0,5005
-0.27364776390344403,9.873068888467529,0.9944521672760577,0.0,0.0,2406.2788653312587,0.0,5006
-1.03860197945072,9.867800508341078,0.9942203610241834,0.0,0.0,2406.2788653312587,0.0,5007
-0.9655401536168227,9.865741180917393,0.994129717940051,0.0,0.0,2406.2788653312587,0.0,5008
-1.0835086489601236,9.874441596251053,0.9945125454606467,0.0,0.0,2406.2788653312587,0.0,5009
-0.6282248452003333,9.85063231291296,0.9934641087915332,0.0,0.0,2406.2788653312587,0.0,5010
-1.1581774250450938,9.863811009756208,0.9940447426016343,0.0,0.0,2406.2788653312587,0.0,5011
-1.279866836518767,9.867962126486516,0.9942274739865796,0.0,0.0,2406.2788653312587,0.0,5012
-1.1491825416202759,9.874124252831619,0.9944985879412002,0.0,0.0,2406.2788653312587,0.0,5013
-0.7522382945672819,9.869425579257657,0.994291876578622,0.0,0.0,2406.2788653312587,0.0,5014
-1.0838771604714073,9.89108308330246,0.9952438498729512,0.0,0.0,2406.2788653312587,0.0,5015
-0.9487391321093201,9.876086225410294,0.9945848729829019,0.0,0.0,2406.2788653312587,0.0,5016
-0.8566882294156133,9.855279291866362,0.9936689363980777,0.0,0.0,2406.2788653312587,0.0,5017
-0.2801079677233428,9.863106858408804,0.9940137383619679,0.0,0.0,2406.2788653312587,0.0,5018
-1.067955244077162,9.860207375475483,0.9938860489247412,0.0,0.0,2406.2788653312587,0.0,5019
-0.6651992798631836,9.857523632081493,0.9937678269088709,0.0,0.0,2406.2788653312587,0.0,5020
-0.37238702076385505,9.86898096791562,0.9942723114478694,0.0,0.0,2406.2788653312587,0.0,5021
-0.1346443797217857,9.863794670000031,0.9940440231766764,0.0,0.0,2406.2788653312587,0.0,5022
-0.9037623891413457,9.863575977838032,0.9940343942402214,0.0,0.0,2406.2788653312587,0.0,5023
-0.6724288987005659,9.876314256430799,0.9945949003832681,0.0,0.0,2406.2788653312587,0.0,5024
-1.1916397643492094,9.8651135526318,0.9941020885742793,0.0,0.0,2406.2788653312587,0.0,5025
-0.2768155162484481,9.868556433060625,0.9942536289606693,0.0,0.0,2406.2788653312587,0.0,5026
-0.584797047022331,9.875668034138048,0.9945664829037669,0.0,0.0,2406.2788653312587,0.0,5027
-0.8847060739694456,9.848651919269422,0.9933767884580484,0.0,0.0,2406.2788653312587,0.0,5028
-1.3008912203037144,9.87223390333283,0.994415436572,0.0,0.0,2406.2788653312587,0.0,5029
-0.9999516134016426,9.842840034497602,0.993120427023874,0.0,0.0,2406.2788653312587,0.0,5030
-0.7396408165058447,9.870951405434381,0.9943590138871676,0.0,0.0,2406.2788653312587,0.0,5031
-0.5874172739238827,9.854574233435052,0.9936378653415755,0.0,0.0,2406.2788653312587,0.0,5032
-1.0392046821750132,9.856933395571941,0.9937418219868146,0.0,0.0,2406.2788653312587,0.0,5033
-0.8395742801689323,9.852120089405421,0.9935296968991251,0.0,0.0,2406.2788653312587,0.0,5034
-0.654468452448067,9.8522102504678,0.9935336712997973,0.0,0.0,2406.2788653312587,0.0,5035
-0.9317597405843471,9.86570431358229,0.9941280950199054,0.0,0.0,2406.2788653312587,0.0,5036
-0.8587794263221843,9.872046533590526,0.994407193815783,0.0,0.0,2406.2788653312587,0.0,5037
-0.5758554873898106,9.86448322578969,0.9940743386438077,0.0,0.0,2406.2788653312587,0.0,5038
-0.4614903389727353,9.875642585014223,0.9945653637462326,0.0,0.0,2406.2788653312587,0.0,5039
-0.6854675695737632,9.863901516566411,0.9940487275145525,0.0,0.0,2406.2788653312587,0.0,5040
-0.8779189780076219,9.869581670773208,0.9942987451797647,0.0,0.0,2406.2788653312587,0.0,5041
-0.6925459649889948,9.874406916896033,0.9945110202018438,0.0,0.0,2406.2788653312587,0.0,5042
-0.8187791647134595,9.85690124443666,0.9937404054120188,0.0,0.0,2406.2788653312587,0.0,5043
-0.9056985981010565,9.863480687309089,0.9940301985660669,0.0,0.0,2406.2788653312587,0.0,5044
-0.4026688375500367,9.85614595900066,0.9937071263056593,0.0,0.0,2406.2788653312587,0.0,5045
-0.939575771449514,9.862434766857161,0.9939841436711989,0.0,0.0,2406.2788653312587,0.0,5046
-1.196219936022406,9.858625818915167,0.9938163834144481,0.0,0.0,2406.2788653312587,0.0,5047
-0.931633350688638,9.857544116600788,0.9937687293976483,0.0,0.0,2406.2788653312587,0.0,5048
-0.5124883776929718,9.8537450532991,0.9936013215498375,0.0,0.0,2406.2788653312587,0.0,5049
-0.8362622159102759,9.878217619676478,0.9946785895501284,0.0,0.0,2406.2788653312587,0.0,5050
-0.6976030285224039,9.850410309175649,0.9934543209848745,0.0,0.0,2406.2788653312587,0.0,5051
-0.6868709502373548,9.863209972307398,0.9940182786720068,0.0,0.0,2406.2788653312587,0.0,5052
-1.1988106451264557,9.865679455372042,0.9941270007445452,0.0,0.0,2406.2788653312587,0.0,5053
-0.9113451795586146,9.856231365283566,0.9937108895734555,0.0,0.0,2406.2788653312587,0.0,5054
-0.7144124113197383,9.856743436612343,0.993733452353017,0.0,0.0,2406.2788653312587,0.0,5055
-0.6825533929661384,9.866474109221967,0.9941619805840343,0.0,0.0,2406.2788653312587,0.0,5056
-0.6300535075740462,9.859090931999758,0.9938368722011254,0.0,0.0,2406.2788653312587,0.0,5057
-0.913469633331931,9.855928395395598,0.9936975396257952,0.0,0.0,2406.2788653312587,0.0,5058
-1.1851774798600636,9.873656488693378,0.9944780137423301,0.0,0.0,2406.2788653312587,0.0,5059
-0.40783599810658533,9.871379806134694,0.9943778619206876,0.0,0.0,2406.2788653312587,0.0,5060
-0.48617513202672497,9.861136728767754,0.9939269805169022,0.0,0.0,2406.2788653312587,0.0,5061
-1.147703196254606,9.855483538104366,0.9936779368629388,0.0,0.0,2406.2788653312587,0.0,5062
-0.6436827496663968,9.877395734520467,0.9946424539787524,0.0,0.0,2406.2788653312587,0.0,5063
-0.7688911968594838,9.867558702444047,0.9942097187079574,0.0,0.0,2406.2788653312587,0.0,5064
-0.08923963020098118,9.85159814344912,0.9935066882216717,0.0,0.0,2406.2788653312587,0.0,5065
-1.2841024034493496,9.859583255025557,0.9938585585651715,0.0,0.0,2406.2788653312587,0.0,5066
-0.27860798559567446,9.872203871062155,0.9944141154050382,0.0,0.0,2406.2788653312587,0.0,5067
-0.7980678458017597,9.888574049321548,0.9951336700441143,0.0,0.0,2406.2788653312587,0.0,5068
-0.4945559303207903,9.861553831504992,0.993945349756803,0.0,0.0,2406.2788653312587,0.0,5069
-0.7568617631657891,9.861155383709116,0.9939278020986988,0.0,0.0,2406.2788653312587,0.0,5070
-0.43539038563271,9.878102306684873,0.994673519800688,0.0,0.0,2406.2788653312587,0.0,5071
-0.9737366802457001,9.84929280965608,0.9934050487829056,0.0,0.0,2406.2788653312587,0.0,5072
-0.418455118943864,9.873415441045626,0.994467411090588,0.0,0.0,2406.2788653312587,0.0,5073
-0.3015243107175578,9.855201587486933,0.9936655121707936,0.0,0.0,2406.2788653312587,0.0,5074
-1.319754411818896,9.851916612169255,0.9935207272608523,0.0,0.0,2406.2788653312587,0.0,5075
-0.7706433247341911,9.866401952592717,0.9941588044402407,0.0,0.0,2406.2788653312587,0.0,5076
-0.3447368230897156,9.865495506667408,0.9941189031114815,0.0,0.0,2406.2788653312587,0.0,5077
-0.6914781849298167,9.857629290047013,0.9937724818736663,0.0,0.0,2406.2788653312587,0.0,5078
-1.0033712588993349,9.8600882005459,0.993880799813327,0.0,0.0,2406.2788653312587,0.0,5079
-0.6817497331246952,9.879650393949545,0.9947415767065633,0.0,0.0,2406.2788653312587,0.0,5080
-1.2488714253371223,9.865439213200684,0.9941164249783051,0.0,0.0,2406.2788653312587,0.0,5081
-1.1233273912838684,9.869060113234964,0.9942757943036724,0.0,0.0,2406.2788653312587,0.0,5082
-1.120925789770742,9.83681440677674,0.992854477542011,0.0,0.0,2406.2788653312587,0.0,5083
-0.13733951921851284,9.858040441991545,0.9937905954881858,0.0,0.0,2406.2788653312587,0.0,5084
-0.5806722032985387,9.868585006184638,0.994254886402141,0.0,0.0,2406.2788653312587,0.0,5085
-0.032922876682579955,9.868311549311233,0.9942428520064768,0.0,0.0,2406.2788653312587,0.0,5086
-1.170850714369724,9.86056410174534,0.9939017607087092,0.0,0.0,2406.2788653312587,0.0,5087
-1.4608202102899646,9.863271371505896,0.994020982178287,0.0,0.0,2406.2788653312587,0.0,5088
-1.023010300701319,9.860227434376434,0.9938869324214876,0.0,0.0,2406.2788653312587,0.0,5089
-1.033016863336859,9.876497572762903,0.9946029613390618,0.0,0.0,2406.2788653312587,0.0,5090
-0.455218094845535,9.857386419388115,0.9937617816654052,0.0,0.0,2406.2788653312587,0.0,5091
-0.5828542098999132,9.880621568601683,0.9947842659765821,0.0,0.0,2406.2788653312587,0.0,5092
-0.9006780837743916,9.836366831698669,0.9928347166925254,0.0,0.0,2406.2788653312587,0.0,5093
-0.6218151172522118,9.862886105234152,0.9940040180010417,0.0,0.0,2406.2788653312587,0.0,5094
